# nlmax, ncor, nside =         500           6         512
  182   0.8422887526986019E+00  0.2512956097117228E-03  0.9999180143998110E-04 -0.6240025687258191E-02  0.4414921749327349E-03 -0.3616454216565555E-05
  183   0.1169299005503367E+01  0.2540947786894322E-03  0.9781090836701786E-04 -0.7080361342925268E-02  0.7072916284530574E-04  0.1026113955164631E-04
  184   0.9510531406584485E+00  0.2363160839056258E-03  0.1172773074891266E-03 -0.4885936837418866E-02  0.1360596293128916E-02 -0.4306469328929696E-05
  185   0.1003026304757881E+01  0.2515658026472879E-03  0.1091544447467378E-03 -0.6057835009965452E-02 -0.6937268637578050E-03  0.9097316262374495E-05
  186   0.9233987505372514E+00  0.2273136105763591E-03  0.8993449957593061E-04 -0.4303677307697700E-02 -0.3318165317450199E-03  0.7140995925099016E-05
  187   0.9660730746014665E+00  0.2266317515577644E-03  0.8880027241045432E-04 -0.4550142098658384E-02 -0.1124472798263529E-03  0.5595745902213232E-05
  188   0.8490626305673816E+00  0.2032812977456961E-03  0.1073627792040361E-03 -0.4179223438921982E-02  0.4277080580415102E-03  0.5691579882632257E-05
  189   0.8969709769643520E+00  0.2373996433715605E-03  0.9618676707621639E-04 -0.3688098972985852E-02  0.4248272147203836E-03 -0.4938155918591855E-06
  190   0.9438129965712599E+00  0.2204160759427190E-03  0.9617985545986172E-04 -0.5337847599482730E-02 -0.3094458353435730E-03 -0.3672689605849252E-05
  191   0.1053519796857863E+01  0.2543019318699684E-03  0.1088325754732747E-03 -0.5022359376870304E-02 -0.6861681016999060E-03  0.3371886574377614E-05
  192   0.9887469541771908E+00  0.2292180987206494E-03  0.1125507456907237E-03 -0.3636951583061207E-02  0.1422107247778914E-02 -0.1730208303245362E-04
  193   0.9249713073322832E+00  0.2206002779065532E-03  0.1149020931421323E-03 -0.2906845441221613E-02 -0.3672330919287287E-03  0.9885982046559570E-05
  194   0.9099298653490514E+00  0.2060363501148251E-03  0.1023993837123225E-03 -0.2696880696127640E-02  0.3502685826497563E-03 -0.1641010900432661E-04
  195   0.8731995162050833E+00  0.1966980527830064E-03  0.1002524481536013E-03 -0.1808027935950931E-02  0.3614114863215131E-03 -0.8622902417036459E-05
  196   0.8401182624002365E+00  0.2122647268014931E-03  0.9785049561767978E-04 -0.2192852273776285E-02 -0.1205034682149629E-03 -0.7379903085178616E-05
  197   0.8891478744307284E+00  0.2086529991082260E-03  0.9998400331583231E-04 -0.3350201002215878E-02  0.6845704629286374E-03  0.1612045196766143E-05
  198   0.8431836637717349E+00  0.2211495842263486E-03  0.1009931456556585E-03 -0.3060140526062559E-02  0.5757059053855557E-03 -0.1590704823724665E-04
  199   0.8118079802717824E+00  0.1905191918636585E-03  0.1049113211153327E-03 -0.2833585433083504E-02  0.1201691517166434E-02  0.6960594031428827E-05
  200   0.9290047173177932E+00  0.2073105460429964E-03  0.1040941565379886E-03 -0.3507317893526613E-03 -0.6836346999504575E-03 -0.6455714657081335E-05
  201   0.8826810593662378E+00  0.2252611877486402E-03  0.1137771732748777E-03 -0.1218114356082485E-02 -0.2954925282309657E-03  0.8322748000837404E-05
  202   0.7802031858376326E+00  0.2122231252501396E-03  0.1070750103019387E-03 -0.1471388658347292E-02  0.5998039973266911E-03  0.1681281613146788E-06
  203   0.8903230976014044E+00  0.2070478293978076E-03  0.1188564064504249E-03 -0.1381636395524114E-02  0.1258838588444197E-03  0.3681899497838959E-05
  204   0.8616677611297663E+00  0.1893082894081487E-03  0.1060756722045436E-03 -0.8381946988069815E-03  0.2807141676212378E-03  0.8090286489297765E-05
  205   0.8817276722266294E+00  0.2106158680849218E-03  0.9450374294549709E-04 -0.8561102680189761E-03 -0.2664300359168042E-04  0.6901195570760845E-05
  206   0.8020376154174177E+00  0.2085708134165676E-03  0.1017840529433321E-03 -0.1173364480414735E-02 -0.1171197284434513E-03  0.7277930845184360E-06
  207   0.8294679511709214E+00  0.2184229234815457E-03  0.9367205785531435E-04  0.5786518736171538E-03 -0.2666853052771809E-03  0.6790515947752599E-05
  208   0.7862265405450545E+00  0.2332235562673755E-03  0.1076133902394543E-03 -0.2653327546778263E-03 -0.1079867369433256E-02 -0.2344417934066740E-05
  209   0.7590170996098003E+00  0.1903187960347911E-03  0.1025311087152120E-03 -0.2019428398777776E-03 -0.3317572966161063E-03  0.3729780038629872E-05
  210   0.7376094179909145E+00  0.1905820736924042E-03  0.1144821809094821E-03 -0.1357518759718769E-03  0.4691740144513459E-03  0.8219626402778870E-05
  211   0.8572521241571147E+00  0.2059076934248391E-03  0.9617316376364898E-04  0.4950275637122292E-04  0.7426240942680945E-03  0.3109925386461924E-05
  212   0.7318282324697020E+00  0.1942218777764409E-03  0.1047493639781177E-03  0.2525145258201422E-03  0.2284962152901176E-03  0.4653539682238598E-05
  213   0.8437063187000474E+00  0.2076463109586032E-03  0.1069716419829938E-03  0.1074373434638663E-02  0.1446129244937766E-03 -0.4180074821392170E-05
  214   0.7339798015550560E+00  0.2242984821101072E-03  0.9237820904035973E-04  0.1058966010163919E-02 -0.1877566264581268E-04 -0.5159017485741771E-05
  215   0.8191674394726528E+00  0.2281870641400574E-03  0.1093941129789564E-03  0.1684516089147302E-02  0.1441328924009843E-03 -0.5551700961034137E-06
  216   0.7347165762702447E+00  0.2140805417917267E-03  0.1030361676003106E-03  0.1325099265296129E-02  0.3125808433566819E-04 -0.2559618766228151E-05
  217   0.7731262454928930E+00  0.2017198688598291E-03  0.1028280323465659E-03  0.1710065566489789E-02  0.1209683204229562E-04 -0.9790355953274896E-05
  218   0.7250970240116137E+00  0.2220500854146100E-03  0.9092021649311805E-04  0.1452136983063126E-02 -0.7756002621507536E-03  0.1320663561771913E-05
  219   0.7738436468914722E+00  0.2045608270377995E-03  0.1015778475541333E-03  0.1826355390444693E-02 -0.7172662059117843E-03 -0.2300569183595652E-05
  220   0.7487456934798353E+00  0.2347596594788065E-03  0.1001692050544103E-03  0.2065901838872880E-02  0.1614782500174216E-03 -0.6763387046747792E-05
  221   0.7020246610436768E+00  0.2051101460427245E-03  0.1071570187504516E-03  0.2159205932292439E-02 -0.2373894469539405E-03 -0.7988040209675491E-05
  222   0.7448652363029629E+00  0.2237161584879856E-03  0.1079765687518218E-03  0.2385788976756109E-02  0.4823807391018333E-03  0.3574491299805482E-05
  223   0.7127223910836288E+00  0.2149271872950196E-03  0.9676713615850306E-04  0.2265159338714361E-02 -0.1380025099680910E-05 -0.1255860705768869E-05
  224   0.7239599167166720E+00  0.2377715149439500E-03  0.1127507643366701E-03  0.3198282611725560E-02  0.2581498522848614E-03 -0.5844578987995494E-05
  225   0.7036391207923491E+00  0.2359481748229514E-03  0.9756262081253675E-04  0.4029522270338635E-02  0.3877488075817699E-03  0.3026832531885025E-05
  226   0.6357904104685532E+00  0.2334108081067649E-03  0.1006548481257777E-03  0.2567003615051717E-02 -0.6237233590609476E-04  0.9603212777067315E-05
  227   0.6380971256910357E+00  0.2213821597499314E-03  0.9996512522597669E-04  0.3365373072340590E-02  0.1858355011393586E-03  0.1326012893903585E-05
  228   0.6164485065626056E+00  0.2529796515832571E-03  0.1035609825740565E-03  0.3851539477305060E-02  0.1179428712848177E-03  0.2582908209962693E-05
  229   0.5405921653278265E+00  0.2675767350280612E-03  0.1049371169023152E-03  0.3362632763593339E-02 -0.1514173606460294E-03 -0.5588097444359213E-05
  230   0.6243323264855556E+00  0.2256544070934982E-03  0.9399955636096017E-04  0.2758360171938086E-02  0.7260461928510066E-05 -0.8001868797951001E-05
  231   0.6493684227672794E+00  0.2517238217666843E-03  0.1141726657227660E-03  0.3147449684773468E-02 -0.4942224577951285E-03  0.4871119796082588E-05
  232   0.7163442407610139E+00  0.2468711811183958E-03  0.9006488538784107E-04  0.4255587565390026E-02 -0.7428300157905949E-04 -0.8243774440053516E-05
  233   0.6013484053427498E+00  0.2630589557581737E-03  0.1038939246537026E-03  0.3823346753849658E-02 -0.6721052180101043E-03 -0.9646628695432039E-06
  234   0.6486129831498428E+00  0.2604593119009918E-03  0.1009599088761716E-03  0.4603056579132922E-02  0.1542917850332753E-03 -0.6925997698677395E-05
  235   0.5924963983042123E+00  0.2772803889096852E-03  0.9985793786622103E-04  0.5065251987412542E-02 -0.2699924983526018E-03  0.4556657450931039E-07
  236   0.7138158822138609E+00  0.2714786648406944E-03  0.9444147436252535E-04  0.6579250344615445E-02 -0.5022892624206830E-04 -0.4018961027697722E-05
  237   0.5621097572727305E+00  0.2660918859394488E-03  0.1076007963831559E-03  0.3980629664534643E-02 -0.1471124549519022E-03 -0.4477178806638175E-05
  238   0.5746229559847597E+00  0.2378955543385091E-03  0.1036852236270782E-03  0.3635613919611110E-02  0.1418690829975153E-03  0.4339216100428603E-05
  239   0.5947525847932716E+00  0.2866170718745414E-03  0.1086848025311727E-03  0.4909063569683117E-02 -0.4096030635246822E-03  0.5692650597020921E-06
  240   0.5617911425773168E+00  0.2969092360824647E-03  0.1037681644753702E-03  0.5269335653694990E-02  0.5281019717525365E-03  0.7948492200870751E-05
  241   0.6109890440441779E+00  0.3186150529622877E-03  0.1039689962433028E-03  0.5960348643651748E-02 -0.3491030938796369E-03 -0.2950940598271686E-05
  242   0.5967927525490120E+00  0.2924767215427544E-03  0.1031890430117170E-03  0.5995220250595858E-02  0.1862902514162649E-03 -0.1306989616154618E-04
  243   0.5694603684996864E+00  0.3077775569132145E-03  0.1036828050451327E-03  0.5023330311462158E-02 -0.3669199110347783E-03 -0.3756384935319898E-05
  244   0.5495005460551429E+00  0.2949000536008096E-03  0.1074806842440936E-03  0.5124049895394873E-02 -0.1580266726212183E-03  0.8980754149511413E-05
  245   0.5989714000776606E+00  0.3047989419894674E-03  0.1031644798718412E-03  0.6745977631892150E-02  0.2685977092126382E-04 -0.1761996429610350E-04
  246   0.5142107247899614E+00  0.3250019499514215E-03  0.9646389577007289E-04  0.6327799017940213E-02 -0.4282316352692625E-03 -0.7589807691862262E-05
  247   0.5936928212002637E+00  0.3429375521931001E-03  0.9836244510333806E-04  0.6685296810648354E-02  0.5941925635285052E-04  0.4893529638340854E-05
  248   0.5335738114467373E+00  0.3492694165051964E-03  0.1082503645601427E-03  0.6721442484688728E-02 -0.3952940764374184E-03 -0.8128367840084864E-05
  249   0.5215660421583977E+00  0.3252422175629747E-03  0.9112084023997815E-04  0.5991406153921768E-02 -0.5305127817207685E-04 -0.5184937876784801E-05
  250   0.5690170905466269E+00  0.3369989059299626E-03  0.9649538739320325E-04  0.6810196458131494E-02  0.1181498875562351E-04  0.4286089937115350E-05
  251   0.5962006003519773E+00  0.3546584811675941E-03  0.1050953712929398E-03  0.7548172133864587E-02 -0.2249184284470662E-03 -0.4739510364690944E-05
  252   0.5171031132743251E+00  0.3000582422824354E-03  0.1076161328823796E-03  0.6777646372414346E-02  0.9747085657769714E-03  0.1120009657784820E-04
  253   0.5116738047209437E+00  0.3680142897506154E-03  0.9720644513806309E-04  0.7309374327339717E-02  0.3449965367822674E-03 -0.1436161022937733E-05
  254   0.4476264787576090E+00  0.3967154638468304E-03  0.9811112436299616E-04  0.5901538168909706E-02  0.3534127855538596E-03  0.1473510574124098E-05
  255   0.4754935162877867E+00  0.3863322557872714E-03  0.1050883007441147E-03  0.6958900444707653E-02  0.1849367249730053E-04  0.6174156119878588E-05
  256   0.4840630854465878E+00  0.3819963989265662E-03  0.1059939705334566E-03  0.7401944977201163E-02  0.1333897642967330E-03 -0.2076934006322938E-05
  257   0.4403388700882366E+00  0.3966479508215631E-03  0.1019906636368680E-03  0.5995170686471023E-02  0.2857828842314181E-03  0.2520104267409947E-06
  258   0.4942121609008406E+00  0.4367939843220837E-03  0.1198891458032510E-03  0.7272817596024301E-02 -0.2212398239048691E-04  0.6044094902858375E-06
  259   0.5292755042316269E+00  0.4341420527050245E-03  0.9832783590437027E-04  0.8037641318331042E-02  0.8339459764522730E-04  0.5038145960107571E-05
  260   0.4957390652228236E+00  0.4268016873758478E-03  0.1041596750934219E-03  0.7920493442980943E-02  0.5616461125321587E-03  0.6488539909585308E-05
  261   0.5348638816737467E+00  0.4294459453371859E-03  0.1098551437017424E-03  0.8108764922512678E-02 -0.2140114459451303E-03  0.1681546234618430E-05
  262   0.4313935741224912E+00  0.4084230845895769E-03  0.9692797848131464E-04  0.6262042959366432E-02  0.1698070051999489E-03 -0.5870557615350177E-05
  263   0.4254107769693163E+00  0.3729133207856111E-03  0.1067898879550875E-03  0.7497742484637876E-02  0.7027521883010323E-03  0.2833026139708232E-04
  264   0.4392918181436256E+00  0.4626761921106683E-03  0.1110641829038314E-03  0.7572857851816962E-02  0.8471136195411755E-04 -0.3022130512468464E-07
  265   0.4206683058482158E+00  0.3996174029215372E-03  0.1116586548720403E-03  0.6439348797586294E-02 -0.2146907620247381E-03 -0.7809911900387571E-05
  266   0.4835728737228802E+00  0.4633395349302817E-03  0.1185511855319982E-03  0.8338281761810786E-02  0.5301921897909320E-04 -0.9029727504356329E-05
  267   0.4408913977073317E+00  0.4423943043230542E-03  0.1070286120127925E-03  0.7440430035253536E-02 -0.3104195655597556E-03 -0.3059385723037464E-05
  268   0.4215509491528976E+00  0.5035549359025504E-03  0.9933384508375374E-04  0.7832823226305855E-02  0.1042193048209827E-03  0.6251307393263909E-05
  269   0.4930245563838251E+00  0.5133209730112507E-03  0.9997535732539691E-04  0.9809882179424797E-02 -0.2249994660987144E-03 -0.1012797507248819E-04
  270   0.4306123951808153E+00  0.5434937256058334E-03  0.9386673959272205E-04  0.8581518955721717E-02 -0.4085570816144955E-04  0.1267409144526610E-04
  271   0.4222782224246084E+00  0.5203180129700744E-03  0.1088410578192963E-03  0.8302802477202815E-02 -0.1123041029111127E-03 -0.9288891454571551E-05
  272   0.3913973475336171E+00  0.4806530697952339E-03  0.1075359268515843E-03  0.7368492339791585E-02 -0.9281161027702029E-04 -0.9780456352663239E-06
  273   0.4012583571756280E+00  0.5023351948980494E-03  0.1178246922856684E-03  0.7749934363793455E-02  0.2491765759600254E-03  0.1081396427908099E-04
  274   0.4155860275435591E+00  0.5444198739169462E-03  0.1008176264631231E-03  0.9064623011902861E-02  0.2750911738138669E-03 -0.2035133124424954E-05
  275   0.3821387873514094E+00  0.5020875253242522E-03  0.1065709158374206E-03  0.7818964650914039E-02 -0.7278307377188316E-04  0.3652236128998160E-05
  276   0.4094709179852877E+00  0.5714194708713624E-03  0.1062549302753319E-03  0.8344331525235839E-02  0.2259210846651391E-03 -0.2924402582618612E-05
  277   0.3649526134146666E+00  0.5255637689924927E-03  0.1120718143024151E-03  0.7845861312929860E-02  0.2393326358273488E-03  0.6765158162833674E-05
  278   0.3399595930367863E+00  0.5191016075844343E-03  0.1053761212527735E-03  0.7849327524924775E-02  0.4983926532467661E-03  0.4327026804152259E-05
  279   0.3624490095085157E+00  0.6047696301393617E-03  0.1004624320571391E-03  0.8519049980200982E-02  0.1658421164945667E-03  0.6954893254718177E-06
  280   0.3654686197041322E+00  0.5681155734115271E-03  0.9558485240025097E-04  0.7655754897570218E-02 -0.2708755625578835E-03  0.4512366984031732E-05
  281   0.3295046612298625E+00  0.5422068171978333E-03  0.9973056750994158E-04  0.6874653010106089E-02 -0.1208626780750179E-03 -0.9797482523072301E-06
  282   0.3570621112795442E+00  0.6156337575345735E-03  0.9091384046440071E-04  0.8830929959310235E-02 -0.1477939615455349E-03  0.3804313088836846E-05
  283   0.4029881538474953E+00  0.6909043316330154E-03  0.9126964955145007E-04  0.9440500360297074E-02 -0.2925142377171992E-03 -0.7212885098104416E-05
  284   0.3198262444769145E+00  0.6141776685760143E-03  0.9568135047620964E-04  0.7690897586558929E-02  0.1601133629237711E-03 -0.3342426360095575E-05
  285   0.3204995680495224E+00  0.5928653650903858E-03  0.1084237509757770E-03  0.7888601208978533E-02  0.7060191535854994E-04  0.1155827902486613E-04
  286   0.3063808649420323E+00  0.6461201951700113E-03  0.1022041841278737E-03  0.7962523887542582E-02  0.4540283259691215E-03 -0.5453825154126001E-05
  287   0.3238144047477329E+00  0.6540357596483664E-03  0.1002186795601166E-03  0.8304067283367647E-02  0.3435129970016939E-03  0.9033497780128977E-05
  288   0.3276119696444930E+00  0.6947337126903105E-03  0.1041324215584187E-03  0.9455331794377240E-02 -0.1330935164119573E-03  0.4806190583069287E-05
  289   0.2956315245777659E+00  0.5723504602794359E-03  0.9808109874729169E-04  0.7212801650834805E-02  0.2521436344013399E-03  0.1083322861644803E-04
  290   0.3210381693152295E+00  0.6599819721287534E-03  0.9754162579584339E-04  0.8644688823830189E-02 -0.3023346525663613E-03 -0.1524031311554009E-04
  291   0.3184467444551155E+00  0.7545594514617078E-03  0.1055957559741334E-03  0.8668452833419545E-02  0.2019702508539151E-03 -0.9935621012919248E-06
  292   0.3123746007342638E+00  0.6686000005397884E-03  0.1065236937403900E-03  0.7411756197117641E-02 -0.2231739054280640E-03 -0.2713853674428138E-04
  293   0.3096726158181580E+00  0.6359360105819174E-03  0.9275977062071233E-04  0.8036636711923409E-02 -0.5862473041545682E-04  0.1329064524214994E-04
  294   0.3020025438689787E+00  0.6909726041255682E-03  0.9728907418853059E-04  0.8088559466301142E-02 -0.3270587111426833E-03 -0.5777190094970393E-05
  295   0.2840874580668349E+00  0.7374563579886085E-03  0.9755075788021623E-04  0.8104346158826825E-02 -0.1148577662163476E-03 -0.8225849819175032E-05
  296   0.2826091925630755E+00  0.7771056445285352E-03  0.9207827638413573E-04  0.8866139891634461E-02 -0.1296182142694666E-03 -0.6207003384333838E-05
  297   0.2785613195501527E+00  0.7222658309498293E-03  0.1041178875523012E-03  0.8272660654864910E-02 -0.2923647948190219E-03 -0.2817366868605100E-05
  298   0.2817307263868629E+00  0.7813828889122250E-03  0.1003992262650857E-03  0.8875510217012640E-02 -0.1462815803196463E-03 -0.1152014609009822E-04
  299   0.2895652951140614E+00  0.7555039289252620E-03  0.9667437356011182E-04  0.8723517573609290E-02  0.2205519772787810E-03  0.4145090978919283E-05
  300   0.2993742528350710E+00  0.7306121973270079E-03  0.9932420953840140E-04  0.8631395295923631E-02 -0.1914395010230882E-03 -0.1535109940105645E-07
  301   0.2582989274031174E+00  0.7442308847005002E-03  0.1035593600766020E-03  0.7426043743634655E-02  0.1329420731055034E-03  0.3952409397732770E-05
  302   0.2639826720672295E+00  0.7900173536417120E-03  0.1072157339047212E-03  0.7990977761235077E-02  0.8173517902874612E-04 -0.1601960475707860E-05
  303   0.2681029131601200E+00  0.6899291832673457E-03  0.9759532604928827E-04  0.7476760873012234E-02 -0.1400901822080069E-03 -0.6773751711322083E-05
  304   0.2619029170395731E+00  0.8130398196898529E-03  0.1105695028035661E-03  0.8615950863836605E-02 -0.4034907314594980E-03 -0.1547955264707314E-04
  305   0.2669097908728300E+00  0.7690990240364876E-03  0.1044439820733233E-03  0.7767367731921446E-02 -0.1731761568548450E-03 -0.9376815720458091E-05
  306   0.2471015292905450E+00  0.7094416729799310E-03  0.1026118098618752E-03  0.7279514819877516E-02 -0.1124210051056513E-03 -0.1551779371781194E-04
  307   0.2347296131189798E+00  0.7349762351012213E-03  0.9695300081119626E-04  0.6895600435963638E-02 -0.2444771500558129E-03 -0.6709647373715094E-05
  308   0.2098842503333089E+00  0.7898258642355943E-03  0.9850113148448119E-04  0.6953057280208791E-02 -0.8259825472047353E-04 -0.3989899211857164E-05
  309   0.2430399043419799E+00  0.7978842689125556E-03  0.1025385998685373E-03  0.7196675078418296E-02 -0.1349295234216388E-03 -0.1276164150467790E-04
  310   0.2272998620116727E+00  0.8979690145552457E-03  0.9563636988932097E-04  0.8144297114173278E-02 -0.2219578341430590E-03 -0.5294223817003046E-05
  311   0.2230109591619844E+00  0.8397627910893149E-03  0.1016633841680484E-03  0.7145156472762094E-02  0.3323167272688814E-03  0.1008159198889802E-04
  312   0.2291360208341593E+00  0.8046754481562171E-03  0.1013387238566334E-03  0.7611550394099012E-02  0.2320193204144035E-04  0.8711558314860300E-05
  313   0.2266089979812621E+00  0.8476909928148476E-03  0.1020757486833523E-03  0.7135801514434874E-02  0.1675689166011621E-03 -0.2026154484397460E-05
  314   0.2281998864824932E+00  0.9405185159721888E-03  0.9772023476076949E-04  0.8272672084595752E-02  0.1282356736535196E-03 -0.4470173784557956E-05
  315   0.2167551219755834E+00  0.8399742988567752E-03  0.1111628310979160E-03  0.7252327013698977E-02  0.4389142365479741E-03  0.1888050995597995E-04
  316   0.2238445982738015E+00  0.8887800798661170E-03  0.1015475313940539E-03  0.7066699313553324E-02 -0.1022447611404576E-03  0.2434406616402812E-05
  317   0.2095320663094281E+00  0.8684686634173660E-03  0.1060685254322903E-03  0.6686876481178341E-02  0.3664747643791689E-04 -0.4319823926672764E-05
  318   0.2024768174332940E+00  0.8530764118278603E-03  0.9438400613152910E-04  0.7026341058848918E-02 -0.2731122368821378E-03 -0.2317365732003192E-04
  319   0.2078769310192027E+00  0.8419553513163980E-03  0.9479834292185427E-04  0.6399604716096669E-02  0.4611519632469368E-04 -0.7291935833926947E-05
  320   0.2242683775307247E+00  0.9061736394619034E-03  0.9786349979397232E-04  0.7595832577175651E-02 -0.2473351224772863E-03 -0.1998776981155524E-04
  321   0.2034990959746845E+00  0.8603767887721549E-03  0.1044077001116735E-03  0.7334369207025462E-02 -0.1668769222980225E-03 -0.8438116964720220E-05
  322   0.1899595317557917E+00  0.8968867296059008E-03  0.1106140660365093E-03  0.6294486613137389E-02 -0.1036753646680129E-03  0.1313836269606263E-05
  323   0.1885991872065601E+00  0.8822038710733989E-03  0.9589206721722407E-04  0.6477185442518987E-02 -0.2330908821692244E-03 -0.1499766783803455E-04
  324   0.1904320497712330E+00  0.9303790518634948E-03  0.1039033638802836E-03  0.6998150847529433E-02  0.2739547085533726E-03  0.5158573954543457E-05
  325   0.1956013099075986E+00  0.9105357459473557E-03  0.1005388525519544E-03  0.7142498519688782E-02  0.2329593349337248E-03 -0.1911360273830287E-05
  326   0.1715507258620435E+00  0.8846998036833756E-03  0.1161093516548422E-03  0.5637179683546257E-02  0.2063537793471070E-03  0.1282000443032064E-04
  327   0.1842777126076719E+00  0.1054533744396834E-02  0.1004096673603025E-03  0.7651331096414871E-02  0.1609475248119983E-03 -0.6125466823089710E-05
  328   0.1710220275213098E+00  0.9463885067900323E-03  0.1013141121137908E-03  0.5988409743854950E-02 -0.1667052436543394E-03  0.7358004867084041E-05
  329   0.1807623231073132E+00  0.9265679081225708E-03  0.1119774935412900E-03  0.6604524055305522E-02  0.2902690014268454E-03  0.1492831961565734E-04
  330   0.1841014605655641E+00  0.9873249816011844E-03  0.1117674832835494E-03  0.6578967077638166E-02 -0.1971525280608309E-03  0.4546012728345545E-05
  331   0.1775831369416636E+00  0.8641492678433103E-03  0.1076294411189339E-03  0.5436690080932421E-02  0.1413217167748172E-03 -0.5436603662694039E-05
  332   0.1697277517718185E+00  0.1051779532291542E-02  0.1020411787607972E-03  0.7223304065115528E-02 -0.2457638938670577E-03 -0.8781977878689154E-05
  333   0.1462890992916225E+00  0.9739268733167353E-03  0.1050075735559308E-03  0.5618425351701504E-02  0.7574063257922360E-04 -0.4249637744020162E-05
  334   0.1693897750108261E+00  0.9333122826767774E-03  0.9101731575618263E-04  0.5954589388340446E-02 -0.1268188019494053E-03 -0.2708345563881980E-05
  335   0.1419996375259228E+00  0.9265595098419536E-03  0.9549331299330333E-04  0.5255495469378467E-02 -0.2605272471957549E-05  0.1132304068110580E-04
  336   0.1463082940321501E+00  0.9477786594378263E-03  0.1038983552471412E-03  0.5529037488440315E-02  0.2186619442538665E-03 -0.4384121427573803E-06
  337   0.1614095105308301E+00  0.9520511086056646E-03  0.1090484230701867E-03  0.5950223503135874E-02 -0.4323314212695603E-04 -0.1092880094767335E-04
  338   0.1414139942331821E+00  0.9043342331057049E-03  0.9233839250245305E-04  0.5036765695332230E-02  0.1072379979752285E-03  0.8401053892729999E-06
  339   0.1477364275791215E+00  0.1063245953183171E-02  0.1082483233924575E-03  0.5982944181774709E-02  0.1558689405940230E-03  0.1030176271540139E-05
  340   0.1414243405629124E+00  0.9476755617993599E-03  0.1091993367804847E-03  0.5078632369756696E-02  0.5271442734645150E-05  0.5489736760357864E-05
  341   0.1501774652295859E+00  0.9466625743188592E-03  0.9334923656147126E-04  0.4708919079190319E-02  0.1415640328769545E-03  0.7131265959014093E-05
  342   0.1460707466943882E+00  0.1079473209409835E-02  0.9917411571154676E-04  0.5623385623140698E-02 -0.3561433936975818E-05 -0.5584033113529068E-05
  343   0.1437958798143507E+00  0.1018872723578986E-02  0.1019790882837813E-03  0.5388464261301862E-02  0.4253538554343285E-04  0.1291460002731075E-04
  344   0.1527441961024170E+00  0.1001791801630488E-02  0.9451827211815736E-04  0.5373144974911332E-02 -0.7378407348338077E-04  0.2319931092786674E-05
  345   0.1392118516108571E+00  0.1029776830688349E-02  0.9909763517915975E-04  0.4878938498347748E-02 -0.1606867976154738E-05 -0.2333717232773764E-04
  346   0.1306557253989069E+00  0.1019638198037258E-02  0.1023163642141457E-03  0.4462682374236413E-02 -0.1060017797660154E-04 -0.7685889674337107E-05
  347   0.1072054058956697E+00  0.9297787855175310E-03  0.9583730163482649E-04  0.4083972614999057E-02 -0.2481074864681476E-03 -0.2019645039827929E-04
  348   0.1211629975617699E+00  0.1064455841378055E-02  0.9649247432095188E-04  0.4935089561079397E-02 -0.1258614102246035E-03 -0.8470463928650005E-05
  349   0.1359698886641117E+00  0.9892722619874934E-03  0.9751599201072919E-04  0.5260345464729357E-02  0.8036554424266033E-04 -0.2493685405999750E-05
  350   0.1321484646179509E+00  0.1034071443831821E-02  0.1045000238473712E-03  0.4139993368725585E-02 -0.7907818611942157E-04 -0.1028925818874738E-04
  351   0.1327049326609032E+00  0.1060309496036450E-02  0.9026842975655104E-04  0.5012591580225248E-02 -0.1872634851864896E-03 -0.1477575183174859E-04
  352   0.1152934926190510E+00  0.1047366617752605E-02  0.1155346076802201E-03  0.4183521060821085E-02 -0.5116876325924432E-04  0.2151947048532845E-04
  353   0.1133216701367492E+00  0.1037836888756483E-02  0.1025551924617237E-03  0.4146766684002066E-02  0.9537504761568039E-04 -0.7557870652495043E-05
  354   0.1133152190266843E+00  0.1055325969308547E-02  0.9168552188511536E-04  0.4553573559249344E-02  0.1887490689180386E-03  0.1066964928784921E-04
  355   0.1182470840720825E+00  0.1026304474752749E-02  0.1021062426242416E-03  0.3526973753966188E-02 -0.6446705842122976E-04  0.4305891251190078E-05
  356   0.1124379896777690E+00  0.9870864996796070E-03  0.1022050258782886E-03  0.3384983281336316E-02 -0.1385725644459247E-03  0.2687360745492026E-05
  357   0.1133476573449235E+00  0.1088532521551567E-02  0.1097158741414767E-03  0.3745832279210161E-02  0.1243504854758208E-03 -0.4204466072570599E-05
  358   0.1133262372840835E+00  0.1106149586462973E-02  0.1078548133259476E-03  0.3905793848374371E-02  0.7019826291676938E-04  0.9851275793645628E-05
  359   0.1128256743945114E+00  0.1052813167196722E-02  0.9570686967302992E-04  0.4096212437156390E-02  0.2720360025773613E-04 -0.6769811210696237E-05
  360   0.9618380435363288E-01  0.1051126819493349E-02  0.1061352679756813E-03  0.3589548779127434E-02  0.7532522393233299E-04 -0.1092128150768892E-04
  361   0.1066368054216623E+00  0.1110383571350993E-02  0.9969450283602730E-04  0.3770334216566281E-02 -0.2015449365630457E-03 -0.6203865008716793E-05
  362   0.1102111928923841E+00  0.9935244684062248E-03  0.9628330639221661E-04  0.3145295784525785E-02 -0.4935330880405923E-04 -0.1286312371469594E-04
  363   0.1012168651086266E+00  0.9971197550924828E-03  0.8821137687043239E-04  0.3459102460982171E-02  0.1400811134755007E-05 -0.3309182814213856E-05
  364   0.1029994652902607E+00  0.1064797678689276E-02  0.9096903903439441E-04  0.3489768177634088E-02  0.2862522318702899E-04  0.1528181181585622E-04
